DATE,TIME ,DATE & TIME,IMPORT,EXPORT ,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
22-Apr-22,0:30:00,22/04/2022   00:30,0.6480,0.0000,0.0000,0,25.6,40.5,86.7,47,1.5
22-Apr-22,1:00:00,22/04/2022   01:00,0.3670,0.0000,0.0000,0,25.5,47.3,86.9,46,1.6
22-Apr-22,1:30:00,22/04/2022   01:30,0.3440,0.0000,0.0000,0,25.4,60.9,87.5,47,1.8
22-Apr-22,2:00:00,22/04/2022   02:00,0.3280,0.0000,0.0000,0,25.2,72.3,88.4,49,2
22-Apr-22,2:30:00,22/04/2022   02:30,0.3000,0.0000,0.0000,0,25.1,90,89,49,2.2
22-Apr-22,3:00:00,22/04/2022   03:00,0.2390,0.0000,0.0000,0,25,92.7,89.4,49,2.4
22-Apr-22,3:30:00,22/04/2022   03:30,0.2860,0.0000,0.0000,0,25,90.1,89.8,47,2.4
22-Apr-22,4:00:00,22/04/2022   04:00,0.2750,0.0000,0.0000,0,24.9,56.3,90.1,46,2.4
22-Apr-22,4:30:00,22/04/2022   04:30,0.2600,0.0000,0.0000,0,24.8,34.2,90.4,46,2.4
22-Apr-22,5:00:00,22/04/2022   05:00,0.2490,0.0000,0.0000,0,24.8,33.3,90.9,49,2.4
22-Apr-22,5:30:00,22/04/2022   05:30,0.2150,0.0000,0.0000,0,24.7,53.9,91.3,49,2.5
22-Apr-22,6:00:00,22/04/2022   06:00,0.3770,0.0000,0.0000,0,24.6,55.1,91.5,48,2.5
22-Apr-22,6:30:00,22/04/2022   06:30,0.2020,0.0000,0.0000,0,24.5,31,91.6,48,2.6
22-Apr-22,7:00:00,22/04/2022   07:00,0.2250,0.0000,0.0000,0,24.5,30.9,91.5,49,2.6
22-Apr-22,7:30:00,22/04/2022   07:30,0.2310,0.0000,0.0194,13,24.7,22.1,91.2,51,2.6
22-Apr-22,8:00:00,22/04/2022   08:00,0.0900,0.0070,0.1250,84,25,16.6,90.7,55,2.6
22-Apr-22,8:30:00,22/04/2022   08:30,0.0000,0.1630,0.3052,205,25.6,4.3,88.6,57,2.6
22-Apr-22,9:00:00,22/04/2022   09:00,0.0000,0.3530,0.4942,332,26.4,0.7,85.2,58,2.6
22-Apr-22,9:30:00,22/04/2022   09:30,0.0000,0.5710,0.6758,454,27.2,0,81.8,59,2.7
22-Apr-22,10:00:00,22/04/2022   10:00,0.0000,0.7920,0.8455,568,27.9,0,78.5,60,2.8
22-Apr-22,10:30:00,22/04/2022   10:30,0.0000,1.0260,1.0004,672,28.6,0,75.2,61,2.9
22-Apr-22,11:00:00,22/04/2022   11:00,0.0000,1.1170,1.1343,762,29.3,0,71.8,61,3.1
22-Apr-22,11:30:00,22/04/2022   11:30,0.0150,1.1720,1.2445,836,29.9,0,68.7,62,3
22-Apr-22,12:00:00,22/04/2022   12:00,0.0000,1.3070,1.3323,895,30.5,0,65.9,61,2.7
22-Apr-22,12:30:00,22/04/2022   12:30,0.0000,1.4410,1.3963,938,31.1,0,63.7,63,2.3
22-Apr-22,13:00:00,22/04/2022   13:00,0.0000,1.1230,1.4246,957,31.5,0.6,61.9,68,1.9
22-Apr-22,13:30:00,22/04/2022   13:30,0.0060,1.3220,1.4410,968,31.9,0,60.7,73,1.6
22-Apr-22,14:00:00,22/04/2022   14:00,0.0720,0.4960,1.4172,952,32.1,0.3,60,78,1.5
22-Apr-22,14:30:00,22/04/2022   14:30,0.3210,0.1980,1.3383,899,32.1,2.6,60.7,92,1.2
22-Apr-22,15:00:00,22/04/2022   15:00,0.2310,0.1380,1.1611,780,31.8,10.6,62.6,122,1.1
22-Apr-22,15:30:00,22/04/2022   15:30,0.2220,0.0370,0.9557,642,31.4,20.4,65,141,1.3
22-Apr-22,16:00:00,22/04/2022   16:00,0.2500,0.0120,0.8426,566,30.9,21.6,67.8,147,1.6
22-Apr-22,16:30:00,22/04/2022   16:30,0.0590,0.4620,0.6312,424,30.5,32.9,70.6,141,1.8
22-Apr-22,17:00:00,22/04/2022   17:00,0.0000,0.3650,0.1250,84,30.2,84.6,73.3,126,1.9
22-Apr-22,17:30:00,22/04/2022   17:30,0.0040,0.1000,0.0223,15,29.8,96.3,75.7,115,2
22-Apr-22,18:00:00,22/04/2022   18:00,0.0760,0.0020,0.0432,29,29.3,89.1,77.7,106,2.1
22-Apr-22,18:30:00,22/04/2022   18:30,0.1090,0.0000,0.0417,28,28.8,82.7,79.5,98,2.2
22-Apr-22,19:00:00,22/04/2022   19:00,0.2570,0.0000,0.0372,25,28.2,56.9,81.2,88,2.3
22-Apr-22,19:30:00,22/04/2022   19:30,0.4540,0.0000,0.0015,1,27.6,59.9,82.5,81,2.3
22-Apr-22,20:00:00,22/04/2022   20:00,1.5490,0.0000,0.0000,0,27,84.9,83.4,75,2.4
22-Apr-22,20:30:00,22/04/2022   20:30,1.4780,0.0000,0.0000,0,26.7,96.9,83.9,70,2.4
22-Apr-22,21:00:00,22/04/2022   21:00,1.5320,0.0000,0.0000,0,26.6,72.3,84,66,2.3
22-Apr-22,21:30:00,22/04/2022   21:30,1.4920,0.0000,0.0000,0,26.4,40.6,84.6,61,2.4
22-Apr-22,22:00:00,22/04/2022   22:00,1.3690,0.0000,0.0000,0,26.2,49.1,85.6,55,2.6
22-Apr-22,22:30:00,22/04/2022   22:30,1.3490,0.0000,0.0000,0,26,53.9,86.6,50,2.7
22-Apr-22,23:00:00,22/04/2022   23:00,1.2020,0.0000,0.0000,0,25.8,56.3,87.5,46,2.9
22-Apr-22,23:30:00,22/04/2022   23:30,0.7740,0.0000,0.0000,0,25.6,55.7,88.2,44,3
23-Apr-22,0:00:00,23/04/2022   00:00,0.6620,0.0000,0.0000,0,25.4,64.5,88.7,44,3.2
23-Apr-22,0:30:00,23/04/2022   00:30,0.3120,0.0000,0.0000,0,25.3,57.1,89.2,44,3.3
23-Apr-22,1:00:00,23/04/2022   01:00,0.3190,0.0000,0.0000,0,25.2,57,89.6,44,3.4
23-Apr-22,1:30:00,23/04/2022   01:30,0.2860,0.0000,0.0000,0,25.1,46.3,90,43,3.5
23-Apr-22,2:00:00,23/04/2022   02:00,0.2890,0.0000,0.0000,0,25.1,42.6,90.4,42,3.6
23-Apr-22,2:30:00,23/04/2022   02:30,0.2840,0.0000,0.0000,0,25,56.9,90.8,42,3.6
23-Apr-22,3:00:00,23/04/2022   03:00,0.2340,0.0000,0.0000,0,24.9,49.2,91.1,41,3.5
23-Apr-22,3:30:00,23/04/2022   03:30,0.2960,0.0000,0.0000,0,24.9,32.8,91.4,42,3.4
23-Apr-22,4:00:00,23/04/2022   04:00,0.4880,0.0000,0.0000,0,24.8,33.6,91.7,42,3.3
23-Apr-22,4:30:00,23/04/2022   04:30,0.4650,0.0000,0.0000,0,24.7,37.7,91.9,43,3.2
23-Apr-22,5:00:00,23/04/2022   05:00,0.2910,0.0000,0.0000,0,24.6,32.9,92,45,3
23-Apr-22,5:30:00,23/04/2022   05:30,0.2220,0.0000,0.0000,0,24.6,37.4,92.1,47,2.9
23-Apr-22,6:00:00,23/04/2022   06:00,0.3500,0.0000,0.0000,0,24.5,42.7,92.2,50,2.9
23-Apr-22,6:30:00,23/04/2022   06:30,0.3900,0.0000,0.0000,0,24.5,35.5,92.3,52,2.9
23-Apr-22,7:00:00,23/04/2022   07:00,0.2660,0.0000,0.0000,0,24.5,19.5,92.3,50,2.9
23-Apr-22,7:30:00,23/04/2022   07:30,0.2430,0.0000,0.0206,12,24.6,22.1,91.9,47,2.8
23-Apr-22,8:00:00,23/04/2022   08:00,0.1620,0.0000,0.0757,44,24.9,58.9,91.1,41,2.7
23-Apr-22,8:30:00,23/04/2022   08:30,0.1360,0.0000,0.1996,116,25.5,43.8,89.3,33,2.5
23-Apr-22,9:00:00,23/04/2022   09:00,0.1300,0.0000,0.0929,54,26.2,83.9,86.6,25,2.5
23-Apr-22,9:30:00,23/04/2022   09:30,0.0630,0.0660,0.3320,193,27,58.7,83.4,19,2.4
23-Apr-22,10:00:00,23/04/2022   10:00,0.0020,0.4370,0.8051,468,27.7,18.8,79.8,13,2.3
23-Apr-22,10:30:00,23/04/2022   10:30,0.0000,1.0340,1.1595,674,28.4,0.1,76.7,9,2.2
23-Apr-22,11:00:00,23/04/2022   11:00,0.0010,0.9580,1.2765,742,28.9,2.9,73.9,6,2.1
23-Apr-22,11:30:00,23/04/2022   11:30,0.0000,1.2770,1.4142,822,29.4,2,70.7,1,1.9
23-Apr-22,12:00:00,23/04/2022   12:00,0.0000,1.3690,1.5415,896,30,0.2,67.2,355,1.7
23-Apr-22,12:30:00,23/04/2022   12:30,0.0000,1.5690,1.5036,874,30.5,7.1,64.7,345,1.5
23-Apr-22,13:00:00,23/04/2022   13:00,0.0000,1.1670,1.5690,912,30.9,5.5,63.1,327,1.3
23-Apr-22,13:30:00,23/04/2022   13:30,0.0010,0.8260,1.4503,843,31.2,13.2,61.8,318,1
23-Apr-22,14:00:00,23/04/2022   14:00,0.0010,0.3860,1.0305,599,31.4,37.6,60.8,325,0.5
23-Apr-22,14:30:00,23/04/2022   14:30,0.7110,0.1680,1.0236,595,31.5,35.8,60.2,290,0.3
23-Apr-22,15:00:00,23/04/2022   15:00,1.0500,0.0000,0.8361,486,31.8,44.5,59.9,256,0.6
23-Apr-22,15:30:00,23/04/2022   15:30,0.7590,0.0020,0.7157,416,31.8,48.7,60.5,252,1
23-Apr-22,16:00:00,23/04/2022   16:00,0.6340,0.0000,0.3871,225,31.5,69.1,61.9,253,1.6
23-Apr-22,16:30:00,23/04/2022   16:30,0.1110,0.0000,0.2581,150,31.1,76.1,64.2,259,2.2
23-Apr-22,17:00:00,23/04/2022   17:00,0.0380,0.0180,0.1892,110,30.5,78.8,67.6,266,2.9
23-Apr-22,17:30:00,23/04/2022   17:30,0.7970,0.0020,0.1548,90,29.6,78.1,72.4,270,3.5
23-Apr-22,18:00:00,23/04/2022   18:00,1.0210,0.0000,0.0413,24,28.7,92,78.6,273,3.8
23-Apr-22,18:30:00,23/04/2022   18:30,0.3530,0.0000,0.0120,7,28,95.4,82.7,276,3.7
23-Apr-22,19:00:00,23/04/2022   19:00,0.6770,0.0000,0.0069,4,27.5,91.4,84.5,281,3.1
23-Apr-22,19:30:00,23/04/2022   19:30,0.9080,0.0000,0.0017,1,27.3,59.4,85,286,2.7
23-Apr-22,20:00:00,23/04/2022   20:00,0.5290,0.0000,0.0000,0,27.2,93.9,84.6,292,2.4
23-Apr-22,20:30:00,23/04/2022   20:30,0.3360,0.0000,0.0000,0,27.1,91.4,84.4,301,2.3
23-Apr-22,21:00:00,23/04/2022   21:00,0.3730,0.0000,0.0000,0,27,79.6,84.7,312,2.5
23-Apr-22,21:30:00,23/04/2022   21:30,0.3160,0.0000,0.0000,0,26.9,42,85,319,2.6
23-Apr-22,22:00:00,23/04/2022   22:00,0.3210,0.0000,0.0000,0,26.8,35,85.3,323,2.6
23-Apr-22,22:30:00,23/04/2022   22:30,0.3570,0.0000,0.0000,0,26.7,61.4,85.7,327,2.6
23-Apr-22,23:00:00,23/04/2022   23:00,1.1860,0.0000,0.0000,0,26.5,83.2,86.3,331,2.7
23-Apr-22,23:30:00,23/04/2022   23:30,0.7380,0.0000,0.0000,0,26.4,61,86.7,334,2.8
24-Apr-22,0:00:00,24/04/2022   00:00,0.3800,0.0000,0.0000,0,26.3,52.8,87,338,2.7
24-Apr-22,0:30:00,24/04/2022   00:30,0.3990,0.0000,0.0000,0,26.2,31.5,87.3,344,2.6
24-Apr-22,1:00:00,24/04/2022   01:00,0.3050,0.0000,0.0000,0,26.1,20.6,87.6,353,2.5
24-Apr-22,1:30:00,24/04/2022   01:30,0.2860,0.0000,0.0000,0,26,24.5,87.8,1,2.5
24-Apr-22,2:00:00,24/04/2022   02:00,0.2550,0.0000,0.0000,0,25.9,26.7,88,9,2.5
24-Apr-22,2:30:00,24/04/2022   02:30,0.2820,0.0000,0.0000,0,25.8,22.4,88.3,15,2.4
24-Apr-22,3:00:00,24/04/2022   03:00,0.2800,0.0000,0.0000,0,25.6,24.7,88.7,22,2.2
24-Apr-22,3:30:00,24/04/2022   03:30,0.2850,0.0000,0.0000,0,25.5,27.1,88.8,27,2.1
24-Apr-22,4:00:00,24/04/2022   04:00,0.2870,0.0000,0.0000,0,25.5,26.6,88.6,30,2.1
24-Apr-22,4:30:00,24/04/2022   04:30,0.2900,0.0000,0.0000,0,25.4,25.1,88.7,33,2.2
24-Apr-22,5:00:00,24/04/2022   05:00,0.2790,0.0000,0.0000,0,25.3,21.9,89,37,2.2
24-Apr-22,5:30:00,24/04/2022   05:30,0.2730,0.0000,0.0000,0,25.2,21.7,89.3,40,2.2
24-Apr-22,6:00:00,24/04/2022   06:00,0.2590,0.0000,0.0000,0,25.1,25.5,89.5,42,2.1
24-Apr-22,6:30:00,24/04/2022   06:30,0.2420,0.0000,0.0000,0,25,34.1,89.5,43,2.1
24-Apr-22,7:00:00,24/04/2022   07:00,0.2150,0.0000,0.0000,0,25,40.6,89.3,42,2.1
24-Apr-22,7:30:00,24/04/2022   07:30,0.1960,0.0000,0.0193,13,25.1,35.5,89,42,2.2
24-Apr-22,8:00:00,24/04/2022   08:00,0.0720,0.0060,0.1399,94,25.4,6.7,88.5,42,2.3
24-Apr-22,8:30:00,24/04/2022   08:30,0.0000,0.2220,0.3140,211,26,0.9,86.8,46,2.4
24-Apr-22,9:00:00,24/04/2022   09:00,0.0000,0.4520,0.4970,334,26.7,0,83.9,51,2.5
24-Apr-22,9:30:00,24/04/2022   09:30,0.0000,0.6560,0.6740,453,27.5,0,80.7,54,2.5
24-Apr-22,10:00:00,24/04/2022   10:00,0.0000,0.6950,0.8437,567,28.2,0,77.1,55,2.3
24-Apr-22,10:30:00,24/04/2022   10:30,0.0000,0.8650,0.9984,671,28.9,0,73.7,60,2.1
24-Apr-22,11:00:00,24/04/2022   11:00,0.0000,1.1000,1.1219,754,29.5,1,70.5,70,1.8
24-Apr-22,11:30:00,24/04/2022   11:30,0.0000,1.2320,1.2037,809,29.8,3.5,69.3,89,1.6
24-Apr-22,12:00:00,24/04/2022   12:00,0.0000,1.1620,1.2320,828,29.8,7.8,69.7,115,1.6
24-Apr-22,12:30:00,24/04/2022   12:30,0.0000,0.8680,1.0103,679,29.8,27.8,70,132,1.8
24-Apr-22,13:00:00,24/04/2022   13:00,0.7540,0.0890,0.9166,616,29.9,36.2,70.1,142,2
24-Apr-22,13:30:00,24/04/2022   13:30,0.7840,0.0230,0.9999,672,30,30.8,70.1,147,2.1
24-Apr-22,14:00:00,24/04/2022   14:00,0.6770,0.0000,0.9954,669,30.1,30.1,70,148,2.1
24-Apr-22,14:30:00,24/04/2022   14:30,0.7010,0.0000,1.0758,723,30.2,21.9,69.8,150,2.1
24-Apr-22,15:00:00,24/04/2022   15:00,0.0470,0.1830,1.1412,767,30.2,12.3,69.5,155,2.1
24-Apr-22,15:30:00,24/04/2022   15:30,0.0470,0.1200,1.1784,792,30.3,2,69.2,161,2
24-Apr-22,16:00:00,24/04/2022   16:00,0.0900,0.0370,1.0728,721,30.3,0.6,69.1,172,1.8
24-Apr-22,16:30:00,24/04/2022   16:30,0.1920,0.0200,0.8868,596,30.3,5.4,69.2,179,1.8
24-Apr-22,17:00:00,24/04/2022   17:00,0.0950,0.1430,0.4821,324,30.2,39.1,69.7,182,2
24-Apr-22,17:30:00,24/04/2022   17:30,0.1210,0.0590,0.0580,39,29.9,91,71.3,180,2
24-Apr-22,18:00:00,24/04/2022   18:00,0.5480,0.0000,0.0149,10,29.5,96.4,74.2,175,1.9
24-Apr-22,18:30:00,24/04/2022   18:30,0.2950,0.0000,0.0238,16,28.9,89.6,76.8,167,1.7
24-Apr-22,19:00:00,24/04/2022   19:00,0.3070,0.0000,0.0104,7,28.2,88.8,79,154,1.3
24-Apr-22,19:30:00,24/04/2022   19:30,1.3330,0.0000,0.0015,1,27.6,69.5,80.7,137,1.1
24-Apr-22,20:00:00,24/04/2022   20:00,1.1110,0.0000,0.0000,0,27.2,94.1,81.7,117,1
24-Apr-22,20:30:00,24/04/2022   20:30,1.2620,0.0000,0.0000,0,26.9,95.9,82.6,96,1
24-Apr-22,21:00:00,24/04/2022   21:00,1.2740,0.0000,0.0000,0,26.8,89.2,83.2,72,0.9
24-Apr-22,21:30:00,24/04/2022   21:30,0.9830,0.0000,0.0000,0,26.7,33.4,84.1,58,1.1
24-Apr-22,22:00:00,24/04/2022   22:00,0.7590,0.0000,0.0000,0,26.6,22.2,85.1,53,1.2
24-Apr-22,22:30:00,24/04/2022   22:30,0.6400,0.0000,0.0000,0,26.4,18.1,86.1,50,1.4
24-Apr-22,23:00:00,24/04/2022   23:00,0.3590,0.0000,0.0000,0,26.3,10.5,86.9,47,1.6
24-Apr-22,23:30:00,24/04/2022   23:30,0.7050,0.0000,0.0000,0,26.1,3.2,87.8,45,1.8
25-Apr-22,0:00:00,25/04/2022   00:00,0.3370,0.0000,0.0000,0,25.9,4,88.6,42,1.9
25-Apr-22,0:30:00,25/04/2022   00:30,0.3200,0.0000,0.0000,0,25.8,17.6,89.2,43,2
25-Apr-22,1:00:00,25/04/2022   01:00,0.2690,0.0000,0.0000,0,25.6,20.1,89.4,47,2.1
25-Apr-22,1:30:00,25/04/2022   01:30,0.2770,0.0000,0.0000,0,25.5,23.3,89.6,47,2.2
25-Apr-22,2:00:00,25/04/2022   02:00,0.2660,0.0000,0.0000,0,25.3,24.5,89.6,46,2.4
25-Apr-22,2:30:00,25/04/2022   02:30,0.2710,0.0000,0.0000,0,25.2,24.7,89.6,44,2.6
25-Apr-22,3:00:00,25/04/2022   03:00,0.2530,0.0000,0.0000,0,25.1,24.5,89.8,43,2.6
25-Apr-22,3:30:00,25/04/2022   03:30,0.2860,0.0000,0.0000,0,25,25.3,90.1,44,2.7
25-Apr-22,4:00:00,25/04/2022   04:00,0.2350,0.0000,0.0000,0,24.8,25,90.5,48,2.7
25-Apr-22,4:30:00,25/04/2022   04:30,0.4200,0.0000,0.0000,0,24.8,25.4,91,49,2.7
25-Apr-22,5:00:00,25/04/2022   05:00,0.3270,0.0000,0.0000,0,24.7,27.3,91.6,48,2.7
25-Apr-22,5:30:00,25/04/2022   05:30,0.2350,0.0000,0.0000,0,24.7,25.7,91.9,48,2.6
25-Apr-22,6:00:00,25/04/2022   06:00,0.2640,0.0000,0.0000,0,24.7,23.6,91.9,50,2.7
25-Apr-22,6:30:00,25/04/2022   06:30,0.2260,0.0000,0.0000,0,24.8,25,92,52,2.6
25-Apr-22,7:00:00,25/04/2022   07:00,0.2410,0.0000,0.0000,0,24.8,21.4,92,55,2.6
25-Apr-22,7:30:00,25/04/2022   07:30,0.2470,0.0000,0.0235,16,24.9,17.4,91.7,57,2.6
25-Apr-22,8:00:00,25/04/2022   08:00,0.0960,0.0020,0.1397,95,25.3,0,91.2,56,2.6
25-Apr-22,8:30:00,25/04/2022   08:30,0.0010,0.1590,0.3001,204,25.9,0,89.7,56,2.7
25-Apr-22,9:00:00,25/04/2022   09:00,0.0000,0.3750,0.4736,322,26.6,0,87.3,55,2.9
25-Apr-22,9:30:00,25/04/2022   09:30,0.0000,0.6530,0.6457,439,27.3,0,84.2,55,2.8
25-Apr-22,10:00:00,25/04/2022   10:00,0.0000,0.8100,0.8105,551,28.1,0,80.6,55,2.6
25-Apr-22,10:30:00,25/04/2022   10:30,0.0000,0.8180,0.9620,654,28.7,0,77.5,57,2.3
25-Apr-22,11:00:00,25/04/2022   11:00,0.0000,1.0360,1.0885,740,29.2,0,74.9,61,2
25-Apr-22,11:30:00,25/04/2022   11:30,0.0000,1.1900,1.1900,809,29.5,0,73,74,1.8
25-Apr-22,12:00:00,25/04/2022   12:00,0.0200,0.8890,1.1826,804,29.7,6.9,71.8,95,1.9
25-Apr-22,12:30:00,25/04/2022   12:30,0.0430,0.0780,0.5192,353,29.7,60.8,71.4,112,1.9
25-Apr-22,13:00:00,25/04/2022   13:00,0.0970,0.0160,0.3368,229,29.7,75.4,71.8,129,1.9
25-Apr-22,13:30:00,25/04/2022   13:30,0.0000,0.6790,0.9988,679,29.7,27.5,71.1,142,2
25-Apr-22,14:00:00,25/04/2022   14:00,0.0380,0.5970,1.0429,709,29.9,23.4,69.6,151,2
25-Apr-22,14:30:00,25/04/2022   14:30,0.2300,0.1420,0.9429,641,30,28.5,69.1,157,2.2
25-Apr-22,15:00:00,25/04/2022   15:00,0.4520,0.0600,0.6605,449,29.9,47.2,69.6,160,2.4
25-Apr-22,15:30:00,25/04/2022   15:30,0.6830,0.0030,0.1030,70,29.8,91.3,70.2,163,2.5
25-Apr-22,16:00:00,25/04/2022   16:00,0.3320,0.0120,0.0309,21,29.7,97,70.7,166,2.4
25-Apr-22,16:30:00,25/04/2022   16:30,0.1870,0.0000,0.0279,19,29.6,96.9,71.1,166,2.2
25-Apr-22,17:00:00,25/04/2022   17:00,0.1780,0.0000,0.0721,49,29.5,89.9,71.3,160,2
25-Apr-22,17:30:00,25/04/2022   17:30,0.1660,0.0000,0.0677,46,29.4,88.1,72.2,154,2
25-Apr-22,18:00:00,25/04/2022   18:00,0.2750,0.0000,0.0471,32,29.3,87.8,73.8,147,1.9
25-Apr-22,18:30:00,25/04/2022   18:30,0.4010,0.0000,0.0353,24,28.8,84.4,75.7,141,1.9
25-Apr-22,19:00:00,25/04/2022   19:00,0.4230,0.0000,0.0118,8,28.2,87.5,77.7,135,1.9
25-Apr-22,19:30:00,25/04/2022   19:30,0.4040,0.0000,0.0000,0,27.6,96.5,79.1,126,2
25-Apr-22,20:00:00,25/04/2022   20:00,1.5310,0.0000,0.0000,0,27.2,74.7,79.8,117,2.2
25-Apr-22,20:30:00,25/04/2022   20:30,1.8790,0.0000,0.0000,0,27,93.8,80.4,110,2.3
25-Apr-22,21:00:00,25/04/2022   21:00,1.6380,0.0000,0.0000,0,27,93.7,80.6,104,2.4
25-Apr-22,21:30:00,25/04/2022   21:30,1.3820,0.0000,0.0000,0,27,86.3,81,98,2.5
25-Apr-22,22:00:00,25/04/2022   22:00,1.3360,0.0000,0.0000,0,27,79.7,81.3,93,2.6
25-Apr-22,22:30:00,25/04/2022   22:30,1.2380,0.0000,0.0000,0,26.9,66.3,81.9,88,2.6
25-Apr-22,23:00:00,25/04/2022   23:00,0.4200,0.0000,0.0000,0,26.7,72.2,82.6,83,2.5
25-Apr-22,23:30:00,25/04/2022   23:30,0.7390,0.0000,0.0000,0,26.6,93,83.3,78,2.5
26-Apr-22,0:00:00,26/04/2022   00:00,0.7260,0.0000,0.0000,0,26.5,82.7,83.9,73,2.4
26-Apr-22,0:30:00,26/04/2022   00:30,0.6240,0.0000,0.0000,0,26.3,74.1,84.4,71,2.3
26-Apr-22,1:00:00,26/04/2022   01:00,0.3080,0.0000,0.0000,0,26.2,79.6,84.8,72,2.3
26-Apr-22,1:30:00,26/04/2022   01:30,0.2730,0.0000,0.0000,0,26,66.6,85.2,71,2.3
26-Apr-22,2:00:00,26/04/2022   02:00,0.2850,0.0000,0.0000,0,25.8,60.5,85.5,68,2.3
26-Apr-22,2:30:00,26/04/2022   02:30,0.2080,0.0000,0.0000,0,25.5,71,85.8,68,2.3
26-Apr-22,3:00:00,26/04/2022   03:00,0.2960,0.0000,0.0000,0,25.3,53.1,86.2,70,2.4
26-Apr-22,3:30:00,26/04/2022   03:30,0.2440,0.0000,0.0000,0,25.2,48.2,86.7,69,2.5
26-Apr-22,4:00:00,26/04/2022   04:00,0.2330,0.0000,0.0000,0,25,51.4,87.4,66,2.4
26-Apr-22,4:30:00,26/04/2022   04:30,0.4180,0.0000,0.0000,0,24.9,63.4,87.9,62,2.4
26-Apr-22,5:00:00,26/04/2022   05:00,0.1960,0.0000,0.0000,0,24.8,53.5,88.2,58,2.4
26-Apr-22,5:30:00,26/04/2022   05:30,0.2580,0.0000,0.0000,0,24.7,36.4,88.3,56,2.4
26-Apr-22,6:00:00,26/04/2022   06:00,0.2520,0.0000,0.0000,0,24.7,39,88.3,57,2.4
26-Apr-22,6:30:00,26/04/2022   06:30,0.2280,0.0000,0.0000,0,24.6,45.5,88.4,56,2.3
26-Apr-22,7:00:00,26/04/2022   07:00,0.2920,0.0000,0.0000,0,24.6,36.8,88.5,53,2.1
26-Apr-22,7:30:00,26/04/2022   07:30,0.2550,0.0000,0.0167,10,24.7,53.6,88.3,52,2
26-Apr-22,8:00:00,26/04/2022   08:00,0.1710,0.0000,0.1604,96,25.1,2,87.8,53,1.9
26-Apr-22,8:30:00,26/04/2022   08:30,0.0470,0.0080,0.3458,207,25.6,0.7,86.1,58,1.7
26-Apr-22,9:00:00,26/04/2022   09:00,0.0010,0.3770,0.5495,329,26.3,0.2,83.2,68,1.5
26-Apr-22,9:30:00,26/04/2022   09:30,0.0000,0.7460,0.7166,429,27.1,4.2,79.9,83,1.3
26-Apr-22,10:00:00,26/04/2022   10:00,0.0000,0.6470,0.8419,504,27.9,10.7,76.4,103,1.2
26-Apr-22,10:30:00,26/04/2022   10:30,0.0000,0.9150,1.1124,666,28.6,0.2,73.5,123,1.4
26-Apr-22,11:00:00,26/04/2022   11:00,0.0000,1.1730,1.2628,756,29.1,0,71.1,139,1.8
26-Apr-22,11:30:00,26/04/2022   11:30,0.0000,1.4130,1.3864,830,29.5,0,69.4,146,2
26-Apr-22,12:00:00,26/04/2022   12:00,0.0130,1.2250,1.3897,832,29.8,6.2,68.3,149,2.1
26-Apr-22,12:30:00,26/04/2022   12:30,0.0000,0.7650,1.4215,851,30,8.6,67.5,154,2.2
26-Apr-22,13:00:00,26/04/2022   13:00,0.0000,1.5150,1.5150,907,30.2,5.1,67,161,2.2
26-Apr-22,13:30:00,26/04/2022   13:30,0.3080,0.7800,1.3229,792,30.5,17.6,66.4,173,2.2
26-Apr-22,14:00:00,26/04/2022   14:00,0.3550,0.0900,1.0607,635,30.7,33,65.5,189,2.3
26-Apr-22,14:30:00,26/04/2022   14:30,0.1140,0.1620,0.9604,575,30.8,36.9,65.2,199,2.5
26-Apr-22,15:00:00,26/04/2022   15:00,0.0000,0.2320,0.8335,499,30.8,42.1,65.6,205,2.6
26-Apr-22,15:30:00,26/04/2022   15:30,0.2990,0.1940,0.8118,486,30.6,38.7,66.6,209,2.7
26-Apr-22,16:00:00,26/04/2022   16:00,0.6540,0.0000,0.6915,414,30.3,41.9,68.2,214,2.7
26-Apr-22,16:30:00,26/04/2022   16:30,0.1580,0.2120,0.4694,281,29.9,54.6,70,218,2.5
26-Apr-22,17:00:00,26/04/2022   17:00,0.0000,0.2210,0.3591,215,29.5,57.3,71.9,221,2.2
26-Apr-22,17:30:00,26/04/2022   17:30,0.0000,0.2180,0.3107,186,28.9,53.2,74.4,224,1.9
26-Apr-22,18:00:00,26/04/2022   18:00,0.0010,0.0720,0.1620,97,28.2,65.1,77.5,224,1.7
26-Apr-22,18:30:00,26/04/2022   18:30,0.0740,0.0130,0.0585,35,27.7,78.1,79.5,233,1.4
26-Apr-22,19:00:00,26/04/2022   19:00,0.2580,0.0000,0.0418,25,27.5,54.5,80.2,256,1.1
26-Apr-22,19:30:00,26/04/2022   19:30,0.5450,0.0000,0.0017,1,27.4,67.2,79.8,271,1
26-Apr-22,20:00:00,26/04/2022   20:00,1.4790,0.0000,0.0000,0,27.6,84.4,78.4,275,0.9
26-Apr-22,20:30:00,26/04/2022   20:30,1.4960,0.0000,0.0000,0,27.6,89.2,77.9,289,0.8
26-Apr-22,21:00:00,26/04/2022   21:00,1.5560,0.0000,0.0000,0,27.4,54.7,78.4,306,1
26-Apr-22,21:30:00,26/04/2022   21:30,1.3430,0.0000,0.0000,0,27.3,57,79,317,1.3
