DATE,TIME ,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
01-Jun-22,0:00:00,01/06/2022   00:00,0.3330,0.0000,0.0000,0,26.7,16.7,78.6,322,2.7
01-Jun-22,0:30:00,01/06/2022   00:30,0.2890,0.0000,0.0000,0,26.6,14.6,78.3,318,2.8
01-Jun-22,1:00:00,01/06/2022   01:00,0.6010,0.0000,0.0000,0,26.6,16.8,78,313,3
01-Jun-22,1:30:00,01/06/2022   01:30,0.4030,0.0000,0.0000,0,26.5,18.6,77.9,310,3.3
01-Jun-22,2:00:00,01/06/2022   02:00,0.5500,0.0000,0.0000,0,26.5,18.3,78.1,307,3.5
01-Jun-22,2:30:00,01/06/2022   02:30,0.4840,0.0000,0.0000,0,26.4,15.7,78.6,307,3.6
01-Jun-22,3:00:00,01/06/2022   03:00,0.2750,0.0000,0.0000,0,26.2,15.8,79.5,310,3.5
01-Jun-22,3:30:00,01/06/2022   03:30,0.2660,0.0000,0.0000,0,26,19.3,80.7,313,3.3
01-Jun-22,4:00:00,01/06/2022   04:00,0.2760,0.0000,0.0000,0,25.7,16.6,82.2,315,3.1
01-Jun-22,4:30:00,01/06/2022   04:30,0.2500,0.0000,0.0000,0,25.5,28.6,82.8,318,3
01-Jun-22,5:00:00,01/06/2022   05:00,0.3970,0.0000,0.0000,0,25.4,36.9,82.4,322,2.8
01-Jun-22,5:30:00,01/06/2022   05:30,0.3390,0.0000,0.0000,0,25.4,44,82.6,323,2.7
01-Jun-22,6:00:00,01/06/2022   06:00,0.3000,0.0000,0.0000,0,25.3,52.3,83.1,321,2.8
01-Jun-22,6:30:00,01/06/2022   06:30,0.2090,0.0000,0.0000,0,25.3,57.6,83.9,322,2.7
01-Jun-22,7:00:00,01/06/2022   07:00,0.2720,0.0000,0.0000,0,25.2,69.2,84.8,326,2.5
01-Jun-22,7:30:00,01/06/2022   07:30,0.2540,0.0000,0.0196,12,25.3,54.2,85,327,2.4
01-Jun-22,8:00:00,01/06/2022   08:00,0.1840,0.0000,0.1616,99,25.8,4.4,84.6,324,2.3
01-Jun-22,8:30:00,01/06/2022   08:30,0.1290,0.0000,0.2921,179,26.3,12.3,83,323,2.3
01-Jun-22,9:00:00,01/06/2022   09:00,0.0150,0.0980,0.3721,228,27.1,29.6,80.5,322,2.4
01-Jun-22,9:30:00,01/06/2022   09:30,0.0000,0.4360,0.6431,394,27.8,8.8,77.4,319,2.4
01-Jun-22,10:00:00,01/06/2022   10:00,0.0000,0.7540,0.8405,515,28.5,4.2,73.9,315,2.5
01-Jun-22,10:30:00,01/06/2022   10:30,0.0000,0.9030,1.0184,624,29.2,1.3,70.4,310,2.6
01-Jun-22,11:00:00,01/06/2022   11:00,0.0000,1.0180,1.1164,684,29.9,4.5,66.8,303,2.7
01-Jun-22,11:30:00,01/06/2022   11:30,0.0410,1.0450,1.1784,722,30.4,8.3,64.4,294,2.8
01-Jun-22,12:00:00,01/06/2022   12:00,0.0000,1.2310,1.2910,791,30.7,6.1,63,282,3
01-Jun-22,12:30:00,01/06/2022   12:30,0.0000,0.9140,1.0397,637,30.9,27.8,62.2,271,3.2
01-Jun-22,13:00:00,01/06/2022   13:00,0.0000,0.7070,1.0788,661,30.9,26.9,62,263,3.5
01-Jun-22,13:30:00,01/06/2022   13:30,0.0000,1.0830,1.1621,712,30.9,21.7,62.2,258,3.8
01-Jun-22,14:00:00,01/06/2022   14:00,0.0000,1.2910,1.2502,766,30.9,14.6,62.7,255,4
01-Jun-22,14:30:00,01/06/2022   14:30,0.0000,0.9380,1.0870,666,30.8,23.2,63.3,254,4.2
01-Jun-22,15:00:00,01/06/2022   15:00,0.2680,0.0730,0.7622,467,30.6,43.3,64,252,4.2
01-Jun-22,15:30:00,01/06/2022   15:30,1.0080,0.0000,0.1926,118,30.5,84.7,64.7,251,4.1
01-Jun-22,16:00:00,01/06/2022   16:00,0.9900,0.0000,0.0392,24,30.3,96.4,65.2,250,4
01-Jun-22,16:30:00,01/06/2022   16:30,0.5990,0.0060,0.1926,118,30.2,79.6,65.7,250,3.8
01-Jun-22,17:00:00,01/06/2022   17:00,0.1110,0.0000,0.3346,205,30,58,66.3,250,3.6
01-Jun-22,17:30:00,01/06/2022   17:30,0.0730,0.0030,0.2791,171,29.8,55.1,67.6,252,3.3
01-Jun-22,18:00:00,01/06/2022   18:00,0.0120,0.0460,0.1942,119,29.5,56.1,69.9,255,2.8
01-Jun-22,18:30:00,01/06/2022   18:30,0.0520,0.0220,0.1061,65,29,59.3,72.4,262,2.4
01-Jun-22,19:00:00,01/06/2022   19:00,0.2870,0.0000,0.0294,18,28.3,69.9,75.3,274,2
01-Jun-22,19:30:00,01/06/2022   19:30,1.4440,0.0000,0.0016,1,27.8,71.6,76.4,280,1.8
01-Jun-22,20:00:00,01/06/2022   20:00,1.3950,0.0000,0.0000,0,27.6,84.4,75.7,277,1.9
01-Jun-22,20:30:00,01/06/2022   20:30,1.3700,0.0000,0.0000,0,27.5,72.9,75.5,276,1.9
01-Jun-22,21:00:00,01/06/2022   21:00,1.3820,0.0000,0.0000,0,27.4,74.9,75.8,278,1.8
01-Jun-22,21:30:00,01/06/2022   21:30,1.3790,0.0000,0.0000,0,27.3,59.7,76.1,283,1.6
01-Jun-22,22:00:00,01/06/2022   22:00,1.0700,0.0000,0.0000,0,27.1,44,76.4,293,1.4
01-Jun-22,22:30:00,01/06/2022   22:30,0.7530,0.0000,0.0000,0,27,43.9,76.8,307,1.2
01-Jun-22,23:00:00,01/06/2022   23:00,0.6960,0.0000,0.0000,0,26.9,42.2,77.3,324,1.2
01-Jun-22,23:30:00,01/06/2022   23:30,0.4380,0.0000,0.0000,0,26.8,42.4,78,342,1.3
02-Jun-22,0:00:00,02/06/2022   00:00,0.3530,0.0000,0.0000,0,26.6,38.3,78.9,358,1.6
02-Jun-22,0:30:00,02/06/2022   00:30,0.3280,0.0000,0.0000,0,26.4,34.5,79.6,2,1.7
02-Jun-22,1:00:00,02/06/2022   01:00,0.5430,0.0000,0.0000,0,26.2,41.4,80,359,1.6
02-Jun-22,1:30:00,02/06/2022   01:30,0.4840,0.0000,0.0000,0,26.1,43.3,80.3,356,1.4
02-Jun-22,2:00:00,02/06/2022   02:00,0.2410,0.0000,0.0000,0,25.9,43.9,80.7,351,1.1
02-Jun-22,2:30:00,02/06/2022   02:30,0.3000,0.0000,0.0000,0,25.8,34.5,80.7,336,0.9
02-Jun-22,3:00:00,02/06/2022   03:00,0.2950,0.0000,0.0000,0,25.8,32.1,80.3,310,0.9
02-Jun-22,3:30:00,02/06/2022   03:30,0.2540,0.0000,0.0000,0,25.8,38.1,79.7,292,1
02-Jun-22,4:00:00,02/06/2022   04:00,0.6590,0.0000,0.0000,0,25.9,25.9,78.9,279,1
02-Jun-22,4:30:00,02/06/2022   04:30,0.3100,0.0000,0.0000,0,25.9,34,78.4,276,0.9
02-Jun-22,5:00:00,02/06/2022   05:00,0.2920,0.0000,0.0000,0,25.9,35.8,78.3,284,0.7
02-Jun-22,5:30:00,02/06/2022   05:30,0.5720,0.0000,0.0000,0,25.8,36.7,78.2,296,0.6
02-Jun-22,6:00:00,02/06/2022   06:00,0.5210,0.0000,0.0000,0,25.8,52.5,78.3,311,0.5
02-Jun-22,6:30:00,02/06/2022   06:30,0.2710,0.0000,0.0000,0,25.5,54.2,79.7,333,0.4
02-Jun-22,7:00:00,02/06/2022   07:00,0.2690,0.0000,0.0000,0,25.2,38.2,82.3,3,0.3
02-Jun-22,7:30:00,02/06/2022   07:30,0.2650,0.0000,0.0245,15,25.1,39,83.8,1,0.5
02-Jun-22,8:00:00,02/06/2022   08:00,0.1810,0.0000,0.1436,88,25.3,14.8,84,347,0.8
02-Jun-22,8:30:00,02/06/2022   08:30,0.0220,0.0610,0.2089,128,25.8,39.3,83.1,332,1
02-Jun-22,9:00:00,02/06/2022   09:00,0.0000,0.2060,0.3884,238,26.4,27.2,81.2,309,1.1
02-Jun-22,9:30:00,02/06/2022   09:30,0.0000,0.6040,0.6561,402,27.2,8,78.5,283,1.3
02-Jun-22,10:00:00,02/06/2022   10:00,0.0090,0.4550,0.7671,470,28,12.7,75,263,1.8
02-Jun-22,10:30:00,02/06/2022   10:30,0.0010,0.6870,0.9058,555,28.6,13,71.1,252,2.5
02-Jun-22,11:00:00,02/06/2022   11:00,0.0000,0.7820,1.0168,623,29.2,13.7,67,246,3.3
02-Jun-22,11:30:00,02/06/2022   11:30,0.0000,0.8780,1.0641,652,29.4,17.9,64.9,244,3.9
02-Jun-22,12:00:00,02/06/2022   12:00,0.0180,1.0100,1.1947,732,29.5,13.8,64.6,245,4.1
02-Jun-22,12:30:00,02/06/2022   12:30,0.0000,0.8960,1.3367,819,29.6,7.8,64.4,247,4.1
02-Jun-22,13:00:00,02/06/2022   13:00,0.0000,1.1370,1.3514,828,29.7,9.1,64.5,250,4
02-Jun-22,13:30:00,02/06/2022   13:30,0.0020,1.0130,1.4346,879,29.8,4,64.3,254,3.9
02-Jun-22,14:00:00,02/06/2022   14:00,0.1800,0.2130,1.3465,825,30.1,8.5,63.9,258,3.8
02-Jun-22,14:30:00,02/06/2022   14:30,0.0900,0.1490,1.2796,784,30.2,10,63.7,261,3.7
02-Jun-22,15:00:00,02/06/2022   15:00,0.0840,0.8790,1.1980,734,30.3,10.8,63.7,261,3.5
02-Jun-22,15:30:00,02/06/2022   15:30,0.0450,0.3880,1.1980,734,30.3,3.5,63.8,261,3.4
02-Jun-22,16:00:00,02/06/2022   16:00,0.0640,0.2220,1.0592,649,30.2,5.3,64.1,262,3.3
02-Jun-22,16:30:00,02/06/2022   16:30,0.0000,0.6600,0.9156,561,30.1,5.4,65.1,264,3.2
02-Jun-22,17:00:00,02/06/2022   17:00,0.4550,0.1550,0.6741,413,29.7,16.8,66.9,267,3
02-Jun-22,17:30:00,02/06/2022   17:30,0.6840,0.0180,0.3933,241,29.5,38.5,68.8,272,2.7
02-Jun-22,18:00:00,02/06/2022   18:00,0.0610,0.0080,0.1306,80,29.3,72,70.8,281,2.3
02-Jun-22,18:30:00,02/06/2022   18:30,0.1810,0.0000,0.0555,34,28.9,78.5,73.2,291,2.1
02-Jun-22,19:00:00,02/06/2022   19:00,0.3870,0.0000,0.0277,17,28.3,67.4,75.8,301,2.1
02-Jun-22,19:30:00,02/06/2022   19:30,1.4020,0.0000,0.0033,2,27.8,59.9,75.8,297,1.6
02-Jun-22,20:00:00,02/06/2022   20:00,1.4450,0.0000,0.0000,0,27.5,84.7,73.1,257,1
02-Jun-22,20:30:00,02/06/2022   20:30,1.4570,0.0000,0.0000,0,27.3,89.4,72.1,232,1.1
02-Jun-22,21:00:00,02/06/2022   21:00,1.4480,0.0000,0.0000,0,27.1,84.3,72.7,239,1.2
02-Jun-22,21:30:00,02/06/2022   21:30,1.4390,0.0000,0.0000,0,27,90,73.4,243,1
02-Jun-22,22:00:00,02/06/2022   22:00,1.4780,0.0000,0.0000,0,26.8,91.7,74.3,250,0.6
02-Jun-22,22:30:00,02/06/2022   22:30,1.4680,0.0000,0.0000,0,26.7,92.1,75.4,262,0.1
02-Jun-22,23:00:00,02/06/2022   23:00,0.5850,0.0000,0.0000,0,26.5,88.1,76.5,75,0.5
02-Jun-22,23:30:00,02/06/2022   23:30,0.3320,0.0000,0.0000,0,26.1,82.3,78.8,66,0.8
03-Jun-22,0:00:00,03/06/2022   00:00,0.3120,0.0000,0.0000,0,25.6,83.8,82.4,50,0.9
03-Jun-22,0:30:00,03/06/2022   00:30,0.4030,0.0000,0.0000,0,25.1,75,85.3,40,1.1
03-Jun-22,1:00:00,03/06/2022   01:00,0.6940,0.0000,0.0000,0,24.8,66.7,87.3,32,1.3
03-Jun-22,1:30:00,03/06/2022   01:30,0.3050,0.0000,0.0000,0,24.5,59.2,89.4,33,1.6
03-Jun-22,2:00:00,03/06/2022   02:00,0.2780,0.0000,0.0000,0,24.1,63.8,91.4,37,1.9
03-Jun-22,2:30:00,03/06/2022   02:30,0.2860,0.0000,0.0000,0,24.1,71,91.9,35,1.8
03-Jun-22,3:00:00,03/06/2022   03:00,0.2840,0.0000,0.0000,0,24.3,79.7,90.9,22,1.5
03-Jun-22,3:30:00,03/06/2022   03:30,0.2780,0.0000,0.0000,0,24.4,84.5,90.2,22,1.1
03-Jun-22,4:00:00,03/06/2022   04:00,0.2720,0.0000,0.0000,0,24.4,78.2,89.8,49,0.8
03-Jun-22,4:30:00,03/06/2022   04:30,0.2580,0.0000,0.0000,0,24.5,78.1,88.8,113,0.7
03-Jun-22,5:00:00,03/06/2022   05:00,0.2520,0.0000,0.0000,0,24.8,86.8,87.4,159,1.5
03-Jun-22,5:30:00,03/06/2022   05:30,0.2750,0.0000,0.0000,0,24.9,82.9,86.8,166,2.2
03-Jun-22,6:00:00,03/06/2022   06:00,0.4230,0.0000,0.0000,0,24.9,82.2,87,167,2.4
03-Jun-22,6:30:00,03/06/2022   06:30,0.4910,0.0000,0.0000,0,24.9,73.1,87.1,168,2.4
03-Jun-22,7:00:00,03/06/2022   07:00,0.2340,0.0000,0.0000,0,24.8,59.2,87.1,170,2.3
03-Jun-22,7:30:00,03/06/2022   07:30,0.2360,0.0000,0.0180,11,24.8,45.6,87.4,179,1.9
03-Jun-22,8:00:00,03/06/2022   08:00,0.2680,0.0000,0.0310,19,24.8,81.7,88,200,1.5
03-Jun-22,8:30:00,03/06/2022   08:30,0.1100,0.0000,0.1142,70,25.1,67.7,87.3,223,1.4
03-Jun-22,9:00:00,03/06/2022   09:00,0.0130,0.0610,0.2497,153,25.6,53.7,85.5,241,1.5
03-Jun-22,9:30:00,03/06/2022   09:30,0.0000,0.4790,0.5908,362,26.1,17.8,82.7,251,1.7
03-Jun-22,10:00:00,03/06/2022   10:00,0.0000,0.7780,0.8454,518,26.9,4.3,79.1,255,1.9
03-Jun-22,10:30:00,03/06/2022   10:30,0.0000,0.9520,1.0397,637,27.5,0,75.7,253,2.2
03-Jun-22,11:00:00,03/06/2022   11:00,0.0000,0.9900,1.1768,721,28,0,72.6,246,2.4
03-Jun-22,11:30:00,03/06/2022   11:30,0.0300,1.0610,1.2910,791,28.4,0,71.1,239,2.5
03-Jun-22,12:00:00,03/06/2022   12:00,0.0000,1.1660,1.3808,846,28.5,0,71,232,2.7
03-Jun-22,12:30:00,03/06/2022   12:30,0.0000,1.1940,1.4444,885,28.6,0,70.8,228,2.7
03-Jun-22,13:00:00,03/06/2022   13:00,0.0000,1.3540,1.4803,907,28.7,0,70.6,225,2.5
03-Jun-22,13:30:00,03/06/2022   13:30,0.0000,1.2300,1.4885,912,28.7,0,70.5,224,2.3
03-Jun-22,14:00:00,03/06/2022   14:00,0.0000,0.2790,1.4673,899,28.8,0,70.5,223,2.3
03-Jun-22,14:30:00,03/06/2022   14:30,0.0350,0.4610,1.4183,869,28.9,0,70.3,220,2.2
03-Jun-22,15:00:00,03/06/2022   15:00,0.0000,1.0130,1.3400,821,29,0.2,70.1,215,2.2
03-Jun-22,15:30:00,03/06/2022   15:30,0.0000,0.8800,1.1784,722,29,5,69.9,210,1.9
03-Jun-22,16:00:00,03/06/2022   16:00,0.2330,0.0250,1.0886,667,29,2.3,69.8,204,1.6
03-Jun-22,16:30:00,03/06/2022   16:30,0.3950,0.0780,0.9613,589,29,0.8,69.5,190,1.1
03-Jun-22,17:00:00,03/06/2022   17:00,0.0000,0.2180,0.7997,490,29,0.8,69.1,156,0.8
03-Jun-22,17:30:00,03/06/2022   17:30,0.0000,0.1410,0.6300,386,29.1,0,69.7,128,0.9
03-Jun-22,18:00:00,03/06/2022   18:00,0.0470,0.0220,0.4472,274,29,0,71,118,1.2
03-Jun-22,18:30:00,03/06/2022   18:30,0.1130,0.0000,0.2383,146,28.6,11.2,73.1,120,1.4
03-Jun-22,19:00:00,03/06/2022   19:00,0.2610,0.0000,0.0881,54,27.9,17.8,76,129,1.5
03-Jun-22,19:30:00,03/06/2022   19:30,0.4140,0.0000,0.0033,2,27.4,72.8,77.5,133,1.6
03-Jun-22,20:00:00,03/06/2022   20:00,1.2480,0.0000,0.0000,0,27.1,44.4,77.5,133,1.6
03-Jun-22,20:30:00,03/06/2022   20:30,1.3790,0.0000,0.0000,0,26.9,63.7,77.9,126,1.6
03-Jun-22,21:00:00,03/06/2022   21:00,1.2370,0.0000,0.0000,0,26.7,61.9,78.7,113,1.6
03-Jun-22,21:30:00,03/06/2022   21:30,0.4650,0.0000,0.0000,0,26.5,63.1,79.8,101,1.6
03-Jun-22,22:00:00,03/06/2022   22:00,1.2700,0.0000,0.0000,0,26.2,66.4,81.4,86,1.5
03-Jun-22,22:30:00,03/06/2022   22:30,1.3640,0.0000,0.0000,0,25.9,66.8,82.8,73,1.5
03-Jun-22,23:00:00,03/06/2022   23:00,0.9630,0.0000,0.0000,0,25.6,80.1,84.2,63,1.5
03-Jun-22,23:30:00,03/06/2022   23:30,0.5520,0.0000,0.0000,0,25.3,86.3,85.5,56,1.5
04-Jun-22,0:00:00,04/06/2022   00:00,0.3570,0.0000,0.0000,0,25.1,59,87,53,1.4
04-Jun-22,0:30:00,04/06/2022   00:30,0.4430,0.0000,0.0000,0,24.9,26.6,87.9,51,1.4
04-Jun-22,1:00:00,04/06/2022   01:00,0.2920,0.0000,0.0000,0,24.7,22.2,88.4,51,1.3
04-Jun-22,1:30:00,04/06/2022   01:30,0.3860,0.0000,0.0000,0,24.7,39.4,88.5,49,1
04-Jun-22,2:00:00,04/06/2022   02:00,0.5940,0.0000,0.0000,0,24.8,56.7,88.2,37,0.4
04-Jun-22,2:30:00,04/06/2022   02:30,0.5240,0.0000,0.0000,0,24.8,47.6,87.9,326,0.4
04-Jun-22,3:00:00,04/06/2022   03:00,0.2930,0.0000,0.0000,0,24.8,46.4,87.5,319,1
04-Jun-22,3:30:00,04/06/2022   03:30,0.2810,0.0000,0.0000,0,24.8,52.3,87,310,1.7
04-Jun-22,4:00:00,04/06/2022   04:00,0.5040,0.0000,0.0000,0,24.9,55.3,86.3,301,2.3
04-Jun-22,4:30:00,04/06/2022   04:30,0.6080,0.0000,0.0000,0,24.9,57.3,86.2,298,2.8
04-Jun-22,5:00:00,04/06/2022   05:00,0.3130,0.0000,0.0000,0,24.8,54.5,86.6,298,2.9
04-Jun-22,5:30:00,04/06/2022   05:30,0.3230,0.0000,0.0000,0,24.8,60.4,87,297,2.8
04-Jun-22,6:00:00,04/06/2022   06:00,0.3030,0.0000,0.0000,0,24.7,51.4,87.5,295,2.6
04-Jun-22,6:30:00,04/06/2022   06:30,0.2600,0.0000,0.0000,0,24.7,48,87.8,297,2.4
04-Jun-22,7:00:00,04/06/2022   07:00,0.2710,0.0000,0.0000,0,24.7,48.3,88,303,2.1
04-Jun-22,7:30:00,04/06/2022   07:30,0.2840,0.0000,0.0277,17,24.8,24.2,87.4,311,1.5
04-Jun-22,8:00:00,04/06/2022   08:00,0.1400,0.0000,0.1142,70,25.2,30,86,337,0.8
04-Jun-22,8:30:00,04/06/2022   08:30,0.0340,0.0910,0.2824,173,25.6,19.2,84.7,32,0.6
04-Jun-22,9:00:00,04/06/2022   09:00,0.0000,0.4110,0.4945,303,26,5.5,83.4,68,0.7
04-Jun-22,9:30:00,04/06/2022   09:30,0.0000,0.5020,0.6757,414,26.6,4.3,81.4,99,0.7
04-Jun-22,10:00:00,04/06/2022   10:00,0.0150,0.4650,0.7899,484,27.2,9.5,78.7,137,0.9
04-Jun-22,10:30:00,04/06/2022   10:30,0.0000,0.7490,0.8161,500,27.9,20.7,75.3,173,1.1
04-Jun-22,11:00:00,04/06/2022   11:00,0.0020,0.5850,1.0380,636,28.6,11.3,71.3,204,1.5
04-Jun-22,11:30:00,04/06/2022   11:30,0.0000,1.2440,1.2143,744,29.1,5.3,68.6,217,2
04-Jun-22,12:00:00,04/06/2022   12:00,0.0000,1.1440,1.1980,734,29.4,12.9,67,223,2.4
04-Jun-22,12:30:00,04/06/2022   12:30,0.0220,1.0430,1.3710,840,29.6,4.7,66.1,223,2.7
04-Jun-22,13:00:00,04/06/2022   13:00,0.0000,0.3070,1.3547,830,29.7,8.2,65.8,220,2.9
04-Jun-22,13:30:00,04/06/2022   13:30,0.0020,0.3010,1.4118,865,29.7,4.8,65.8,217,3
04-Jun-22,14:00:00,04/06/2022   14:00,0.0210,0.2280,1.4281,875,29.6,2.4,66.2,215,2.9
04-Jun-22,14:30:00,04/06/2022   14:30,0.0270,0.1880,1.2143,744,29.6,14.2,66.4,215,2.7
04-Jun-22,15:00:00,04/06/2022   15:00,0.0740,0.0720,1.1343,695,29.5,15.2,66.2,216,2.5
04-Jun-22,15:30:00,04/06/2022   15:30,0.0700,0.1450,1.0527,645,29.5,15.1,66.2,215,2.2
04-Jun-22,16:00:00,04/06/2022   16:00,0.0640,0.5580,0.7997,490,29.5,28.3,66.2,211,1.8
04-Jun-22,16:30:00,04/06/2022   16:30,0.0000,0.7140,0.6316,387,29.4,35,66.4,204,1.6
04-Jun-22,17:00:00,04/06/2022   17:00,0.4550,0.2020,0.5484,336,29.3,31.7,66.6,194,1.5
04-Jun-22,17:30:00,04/06/2022   17:30,0.8540,0.0000,0.5402,331,29.2,15.1,67.5,182,1.2
04-Jun-22,18:00:00,04/06/2022   18:00,0.6730,0.0020,0.2138,131,29,52.8,69.1,160,0.9
04-Jun-22,18:30:00,04/06/2022   18:30,0.2170,0.0000,0.1485,91,28.6,43.2,71,135,0.8
04-Jun-22,19:00:00,04/06/2022   19:00,0.2940,0.0000,0.0457,28,27.9,54.7,73.3,116,0.8
04-Jun-22,19:30:00,04/06/2022   19:30,0.6330,0.0000,0.0049,3,27.3,68.9,75.1,109,1
04-Jun-22,20:00:00,04/06/2022   20:00,1.3630,0.0000,0.0000,0,26.9,56,76.4,111,1.4
04-Jun-22,20:30:00,04/06/2022   20:30,1.4200,0.0000,0.0000,0,26.6,49.2,77.1,110,1.7
04-Jun-22,21:00:00,04/06/2022   21:00,1.3780,0.0000,0.0000,0,26.5,58.1,77.4,106,1.9
04-Jun-22,21:30:00,04/06/2022   21:30,1.2910,0.0000,0.0000,0,26.4,56.7,77.9,101,2.1
04-Jun-22,22:00:00,04/06/2022   22:00,1.3230,0.0000,0.0000,0,26.2,38.8,78.6,95,2.1
04-Jun-22,22:30:00,04/06/2022   22:30,1.3580,0.0000,0.0000,0,26.1,63.5,79.5,90,2.2
04-Jun-22,23:00:00,04/06/2022   23:00,1.3570,0.0000,0.0000,0,26,45.2,80.6,85,2.3
04-Jun-22,23:30:00,04/06/2022   23:30,1.1750,0.0000,0.0000,0,25.9,21.1,81.7,80,2.3
05-Jun-22,0:00:00,05/06/2022   00:00,0.6430,0.0000,0.0000,0,25.7,45.7,82.9,75,2.4
05-Jun-22,0:30:00,05/06/2022   00:30,0.7030,0.0000,0.0000,0,25.5,56,84.1,74,2.5
05-Jun-22,1:00:00,05/06/2022   01:00,0.4360,0.0000,0.0000,0,25.3,53.5,85.2,75,2.6
05-Jun-22,1:30:00,05/06/2022   01:30,0.2870,0.0000,0.0000,0,25.2,72.7,86,74,2.6
05-Jun-22,2:00:00,05/06/2022   02:00,0.2510,0.0000,0.0000,0,25,55.2,86.5,71,2.6
05-Jun-22,2:30:00,05/06/2022   02:30,0.2690,0.0000,0.0000,0,24.9,48,87,67,2.5
05-Jun-22,3:00:00,05/06/2022   03:00,0.2770,0.0000,0.0000,0,24.8,44.7,87.4,64,2.4
05-Jun-22,3:30:00,05/06/2022   03:30,0.2510,0.0000,0.0000,0,24.7,24.6,87.7,64,2.3
05-Jun-22,4:00:00,05/06/2022   04:00,0.5150,0.0000,0.0000,0,24.6,59.5,87.8,68,2.2
05-Jun-22,4:30:00,05/06/2022   04:30,0.2940,0.0000,0.0000,0,24.6,83.4,87.9,70,2.1
05-Jun-22,5:00:00,05/06/2022   05:00,0.2650,0.0000,0.0000,0,24.5,76.3,88.1,72,2.1
05-Jun-22,5:30:00,05/06/2022   05:30,0.2400,0.0000,0.0000,0,24.5,41.2,88.4,71,2
05-Jun-22,6:00:00,05/06/2022   06:00,0.2350,0.0000,0.0000,0,24.5,45.4,88.9,68,2
05-Jun-22,6:30:00,05/06/2022   06:30,0.2420,0.0000,0.0000,0,24.5,47.6,89.2,64,2
05-Jun-22,7:00:00,05/06/2022   07:00,0.2260,0.0000,0.0000,0,24.4,28.5,89.4,57,1.9
05-Jun-22,7:30:00,05/06/2022   07:30,0.2060,0.0000,0.0326,20,24.6,9.3,89.2,49,1.7
05-Jun-22,8:00:00,05/06/2022   08:00,0.0810,0.0040,0.1665,102,24.9,0,88.6,39,1.6
05-Jun-22,8:30:00,05/06/2022   08:30,0.0180,0.0630,0.3378,207,25.4,0.2,87,34,1.4
05-Jun-22,9:00:00,05/06/2022   09:00,0.0000,0.3300,0.5190,318,26.1,0.5,84.6,34,1.2
05-Jun-22,9:30:00,05/06/2022   09:30,0.0000,0.5000,0.7018,430,26.7,0,81.8,26,0.7
05-Jun-22,10:00:00,05/06/2022   10:00,0.0010,0.6190,0.8699,533,27.4,0.2,78.6,323,0.3
05-Jun-22,10:30:00,05/06/2022   10:30,0.0000,0.5760,0.8405,515,27.8,17.7,76.5,270,0.7
05-Jun-22,11:00:00,05/06/2022   11:00,0.0270,0.4420,0.8601,527,28.1,26.2,75.4,263,1.2
05-Jun-22,11:30:00,05/06/2022   11:30,0.0000,0.8890,0.8928,547,28.3,30,74.3,260,1.5
05-Jun-22,12:00:00,05/06/2022   12:00,0.0530,0.0050,0.3558,218,28.6,73.8,73.3,260,1.7
05-Jun-22,12:30:00,05/06/2022   12:30,0.0050,0.2070,0.6251,383,28.9,56.4,71.6,259,1.8
05-Jun-22,13:00:00,05/06/2022   13:00,0.0700,0.0650,0.6724,412,29.2,54.1,69.4,258,1.9
05-Jun-22,13:30:00,05/06/2022   13:30,0.0140,0.0440,0.3705,227,29.4,74.9,67.9,257,2.1
05-Jun-22,14:00:00,05/06/2022   14:00,0.0000,0.1390,0.5663,347,29.5,61.1,66.9,256,2.6
05-Jun-22,14:30:00,05/06/2022   14:30,0.0000,0.2660,0.6561,402,29.5,53.4,66.3,253,2.7
05-Jun-22,15:00:00,05/06/2022   15:00,0.0000,0.3590,0.6382,391,29.5,52.1,66.2,249,2.5
05-Jun-22,15:30:00,05/06/2022   15:30,0.4560,0.0530,0.7296,447,29.4,40.7,66.4,243,2.3
05-Jun-22,16:00:00,05/06/2022   16:00,0.4320,0.0000,0.9319,571,29.3,15.6,66.9,236,2.1
05-Jun-22,16:30:00,05/06/2022   16:30,0.0450,0.4000,0.8993,551,29.1,6.6,67.7,225,1.9
05-Jun-22,17:00:00,05/06/2022   17:00,0.0000,0.4700,0.3966,243,28.8,51.8,68.9,213,1.8
05-Jun-22,17:30:00,05/06/2022   17:30,0.0100,0.0980,0.0669,41,28.6,89.4,70.6,200,1.7
05-Jun-22,18:00:00,05/06/2022   18:00,0.4690,0.0000,0.0310,19,28.3,93,72.8,185,1.5
05-Jun-22,18:30:00,05/06/2022   18:30,0.1380,0.0000,0.0261,16,27.9,89.2,74.9,170,1.6
05-Jun-22,19:00:00,05/06/2022   19:00,0.1710,0.0000,0.0196,12,27.3,74.4,77,160,1.8
05-Jun-22,19:30:00,05/06/2022   19:30,0.2780,0.0000,0.0049,3,26.9,52.4,78.2,151,1.8
05-Jun-22,20:00:00,05/06/2022   20:00,0.6710,0.0000,0.0000,0,26.5,85.7,78.6,142,1.7
05-Jun-22,20:30:00,05/06/2022   20:30,1.3270,0.0000,0.0000,0,26.3,78.3,78.6,135,1.6
05-Jun-22,21:00:00,05/06/2022   21:00,1.4460,0.0000,0.0000,0,26.3,68.6,78.2,128,1.5
